cursor timestamp xpos ypos event xpath attrs extras
0 1581105743917 630 520 mousemove //*[@id='select-cat']/div/div[1] {"DIV":{"class":"col-sm-6 focus-grid"}} {}
0 1581105743975 719 253 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1581105744034 808 17 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1581106024926 595 0 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1581106024984 554 8 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1581106025045 505 17 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106025104 464 21 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106025165 390 21 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106025225 321 21 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106025285 220 15 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106025340 157 0 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106029092 97 2 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1581106029159 232 332 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1581106029212 363 591 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\mobile.jpg"}} {}
0 1581106030442 0 0 unload / {} {}
